Price,Close,High,Low,Open,Volume
Ticker,PTT.BK,PTT.BK,PTT.BK,PTT.BK,PTT.BK
2024-06-06,29.94715118408203,30.649037539958954,29.71318906545639,30.649037539958954,63670200
2024-06-07,29.94715118408203,29.94715118408203,29.94715118408203,29.94715118408203,0
2024-06-10,30.181114196777344,30.181114196777344,29.713189945664517,29.94715207122093,23058700
2024-06-11,29.94715118408203,30.415075421333313,29.94715118408203,29.94715118408203,24149300
2024-06-12,29.94715118408203,30.181113302707672,29.94715118408203,29.94715118408203,29755300
2024-06-13,29.71319007873535,29.947152205339567,29.479227952131136,29.947152205339567,32166200
2024-06-14,29.71319007873535,29.947152205339567,29.479227952131136,29.479227952131136,23980700
2024-06-17,29.71319007873535,29.71319007873535,29.71319007873535,29.71319007873535,0
2024-06-18,29.71319007873535,29.71319007873535,29.71319007873535,29.71319007873535,0
2024-06-19,29.71319007873535,29.71319007873535,29.71319007873535,29.71319007873535,0
2024-06-20,30.181114196777344,30.415076322333757,29.94715207122093,30.415076322333757,25575700
2024-06-21,29.94715118408203,30.181113302707672,29.71318906545639,30.181113302707672,35584700
2024-06-24,29.94715118408203,29.94715118408203,29.94715118408203,29.94715118408203,0
2024-06-25,29.94715118408203,29.94715118408203,29.94715118408203,29.94715118408203,0
2024-06-26,29.94715118408203,29.94715118408203,29.94715118408203,29.94715118408203,0
2024-06-27,30.415077209472656,30.649039341853218,30.415077209472656,30.649039341853218,13045100
2024-06-28,30.415077209472656,30.649039341853218,30.415077209472656,30.415077209472656,21755800
2024-07-01,30.415077209472656,30.415077209472656,30.415077209472656,30.415077209472656,0
2024-07-02,30.415077209472656,30.415077209472656,30.415077209472656,30.415077209472656,0
2024-07-03,30.649038314819336,30.649038314819336,30.41507619027873,30.41507619027873,10114800
2024-07-04,30.649038314819336,30.88300043935994,30.649038314819336,30.649038314819336,13980500
2024-07-05,30.88300132751465,30.88300132751465,30.649039196245596,30.88300132751465,4758600
2024-07-08,30.88300132751465,30.88300132751465,30.649039196245596,30.88300132751465,13042600
2024-07-09,30.88300132751465,30.88300132751465,30.88300132751465,30.88300132751465,0
2024-07-10,31.116962432861328,31.116962432861328,30.649038185750634,30.88300030930598,17480800
2024-07-11,31.116962432861328,31.116962432861328,31.116962432861328,31.116962432861328,0
2024-07-12,31.116962432861328,31.116962432861328,31.116962432861328,31.116962432861328,0
2024-07-15,31.116962432861328,31.116962432861328,31.116962432861328,31.116962432861328,0
2024-07-16,29.94715118408203,30.649037539958954,29.94715118408203,30.415075421333313,40206600
2024-07-17,29.94715118408203,29.94715118408203,29.94715118408203,29.94715118408203,0
2024-07-18,30.415077209472656,30.649039341853218,30.181115077092098,30.181115077092098,14775000
2024-07-19,30.181114196777344,30.64903844789017,30.181114196777344,30.64903844789017,21537500
2024-07-23,29.94715118408203,30.415075421333313,29.94715118408203,30.181113302707672,22822100
2024-07-24,29.71319007873535,30.181114331943782,29.71319007873535,29.947152205339567,23816000
2024-07-25,29.71319007873535,29.947152205339567,29.479227952131136,29.71319007873535,25980600
2024-07-26,29.71319007873535,29.947152205339567,29.71319007873535,29.947152205339567,18522800
2024-07-30,29.71319007873535,29.71319007873535,29.71319007873535,29.71319007873535,0
2024-07-31,29.94715118408203,30.181113302707672,29.71318906545639,29.71318906545639,33634100
2024-08-01,29.71319007873535,30.181114331943782,29.71319007873535,29.947152205339567,24674200
2024-08-02,29.71319007873535,29.71319007873535,29.71319007873535,29.71319007873535,0
2024-08-05,29.24526596069336,29.94715234375,29.24526596069336,29.71319021606445,37553100
2024-08-06,29.71319007873535,29.71319007873535,29.24526582552692,29.24526582552692,15129500
2024-08-07,29.94715118408203,29.94715118408203,29.71318906545639,29.71318906545639,12872100
2024-08-08,29.94715118408203,29.94715118408203,29.94715118408203,29.94715118408203,0
2024-08-09,31.116962432861328,31.35092455641668,30.181113938639935,30.181113938639935,82898900
2024-08-13,32.05281066894531,32.05281066894531,30.883000060589644,31.116962182260778,84608600
2024-08-14,31.584888458251953,32.28677486843533,31.350926321524163,32.05281273170754,71902700
2024-08-15,31.584888458251953,31.584888458251953,31.584888458251953,31.584888458251953,0
2024-08-16,32.05281066894531,32.286772790616446,31.81884854727418,32.05281066894531,33174800
2024-08-19,32.05281066894531,32.05281066894531,32.05281066894531,32.05281066894531,0
2024-08-20,32.05281066894531,32.286772790616446,31.81884854727418,32.286772790616446,30248300
2024-08-21,32.05281066894531,32.05281066894531,31.81884854727418,32.05281066894531,22283900
2024-08-22,32.05281066894531,32.05281066894531,32.05281066894531,32.05281066894531,0
2024-08-23,32.286773681640625,32.52073580976846,32.0528115535128,32.0528115535128,45905800
2024-08-26,32.52073287963867,32.52073287963867,32.28677077259091,32.28677077259091,15942500
2024-08-27,32.286773681640625,32.52073580976846,32.0528115535128,32.52073580976846,45996900
2024-08-28,31.85564422607422,32.57419259207589,31.85564422607422,32.33467647007533,53671900
2024-08-29,32.09516143798828,32.09516143798828,31.855645307854044,31.855645307854044,6356600
2024-08-30,32.09516143798828,32.33467756812252,31.855645307854044,32.09516143798828,63780300
2024-09-02,32.09516143798828,32.09516143798828,32.09516143798828,32.09516143798828,0
2024-09-03,32.09516143798828,32.09516143798828,32.09516143798828,32.09516143798828,0
2024-09-04,32.09516143798828,32.09516143798828,32.09516143798828,32.09516143798828,0
2024-09-05,32.334678649902344,32.574194788049766,31.376614097312643,31.61613023546007,104377100
2024-09-06,33.29273986816406,33.53225598232351,32.5741915256857,32.5741915256857,75294800
2024-09-09,33.29273986816406,33.29273986816406,33.29273986816406,33.29273986816406,0
2024-09-10,32.334678649902344,33.05322706434462,32.334678649902344,32.81371092619719,56443000
2024-09-11,31.61612892150879,32.33467730608854,31.37661279331554,32.33467730608854,111564700
2024-09-12,31.61612892150879,31.855645049702037,31.61612892150879,31.61612892150879,33553800
2024-09-13,31.61612892150879,31.855645049702037,31.37661279331554,31.61612892150879,47273100
2024-09-16,31.61612892150879,31.61612892150879,31.61612892150879,31.61612892150879,0
2024-09-17,31.61612892150879,31.61612892150879,31.61612892150879,31.61612892150879,0
2024-09-18,31.61612892150879,31.61612892150879,31.61612892150879,31.61612892150879,0
2024-09-19,31.61612892150879,31.61612892150879,31.61612892150879,31.61612892150879,0
2024-09-20,31.61612892150879,31.61612892150879,31.61612892150879,31.61612892150879,0
2024-09-23,31.85564422607422,32.09516034807478,31.61612810407366,32.09516034807478,30278900
2024-09-24,32.334678649902344,32.334678649902344,31.85564637360749,32.095162511754914,38595900
2024-09-25,32.09516143798828,32.574193698256764,32.09516143798828,32.33467756812252,28629800
2024-09-26,32.09516143798828,32.33467756812252,31.855645307854044,32.09516143798828,32310700
2024-09-27,32.09516143798828,32.09516143798828,32.09516143798828,32.09516143798828,0
2024-09-30,32.57419204711914,32.57419204711914,32.09515981113209,32.09515981113209,27238000
2024-10-01,32.57419204711914,32.57419204711914,32.57419204711914,32.57419204711914,0
2024-10-02,32.09516143798828,32.574193698256764,32.09516143798828,32.574193698256764,17749300
2024-10-03,32.09516143798828,32.33467756812252,32.09516143798828,32.09516143798828,9085400
2024-10-04,32.09516143798828,32.09516143798828,32.09516143798828,32.09516143798828,0
2024-10-07,32.57419204711914,32.57419204711914,32.334675929125616,32.57419204711914,15970700
2024-10-08,32.334678649902344,32.574194788049766,32.334678649902344,32.574194788049766,14942600
2024-10-09,32.09516143798828,32.574193698256764,32.09516143798828,32.33467756812252,15564000
2024-10-10,32.09516143798828,32.33467756812252,32.09516143798828,32.33467756812252,7270600
2024-10-11,32.8137092590332,33.29274151098989,32.334677007076515,32.574193133054855,118991700
2024-10-15,32.09516143798828,32.813709828391005,32.09516143798828,32.813709828391005,37933300
2024-10-16,32.09516143798828,32.09516143798828,32.09516143798828,32.09516143798828,0
2024-10-17,32.334678649902344,32.574194788049766,32.095162511754914,32.095162511754914,26255800
2024-10-18,32.334678649902344,32.574194788049766,32.334678649902344,32.334678649902344,14803700
2024-10-21,32.57419204711914,32.57419204711914,32.334675929125616,32.57419204711914,19053500
2024-10-22,32.57419204711914,32.57419204711914,32.57419204711914,32.57419204711914,0
2024-10-24,32.09516143798828,32.33467756812252,32.09516143798828,32.09516143798828,10521700
2024-10-25,32.09516143798828,32.09516143798828,32.09516143798828,32.09516143798828,0
2024-10-28,32.8137092590332,32.8137092590332,31.855644755119823,32.09516088109817,75145700
2024-10-29,32.8137092590332,32.8137092590332,32.8137092590332,32.8137092590332,0
2024-10-30,32.09516143798828,32.574193698256764,32.09516143798828,32.33467756812252,34992500
2024-10-31,32.09516143798828,32.33467756812252,32.09516143798828,32.09516143798828,17976900
2024-11-01,32.334678649902344,32.334678649902344,32.095162511754914,32.095162511754914,18419000
2024-11-04,32.09516143798828,32.574193698256764,32.09516143798828,32.33467756812252,9630000
2024-11-05,32.334678649902344,32.81371092619719,32.334678649902344,32.334678649902344,30125100
2024-11-06,32.09516143798828,32.33467756812252,32.09516143798828,32.33467756812252,16566200
2024-11-07,32.09516143798828,32.33467756812252,32.09516143798828,32.09516143798828,7865000
2024-11-08,31.85564422607422,32.33467647007533,31.85564422607422,32.09516034807478,17067700
2024-11-11,31.61612892150879,32.095161177895285,31.61612892150879,31.855645049702037,15618100
2024-11-12,31.61612892150879,31.855645049702037,31.61612892150879,31.61612892150879,10463600
2024-11-13,31.376611709594727,31.855643949435866,31.376611709594727,31.616127829515296,18111000
2024-11-14,31.137096405029297,31.61612865741436,31.137096405029297,31.376612531221827,35789000
2024-11-15,31.137096405029297,31.376612531221827,31.137096405029297,31.137096405029297,10765100
2024-11-18,30.897579193115234,31.37661142866741,30.897579193115234,31.37661142866741,23568700
2024-11-19,31.137096405029297,31.376612531221827,30.897580278836763,31.137096405029297,28461900
2024-11-20,30.897579193115234,31.137095310891322,30.897579193115234,30.897579193115234,14781400
2024-11-21,31.61612892150879,31.855645049702037,30.897580536929045,31.137096665122293,37966000
2024-11-22,32.334678649902344,32.334678649902344,31.85564637360749,31.85564637360749,21975600
2024-11-25,31.85564422607422,32.33467647007533,31.85564422607422,32.33467647007533,38123400
2024-11-26,31.61612892150879,32.095161177895285,31.37661279331554,31.855645049702037,21457400
2024-11-27,31.137096405029297,31.376612531221827,31.137096405029297,31.376612531221827,11700600
2024-11-28,30.897579193115234,31.37661142866741,30.897579193115234,31.137095310891322,20784500
2024-11-29,30.897579193115234,31.37661142866741,30.897579193115234,31.137095310891322,18006700
2024-12-02,30.897579193115234,30.897579193115234,30.658063075339147,30.897579193115234,24802600
2024-12-03,30.897579193115234,31.137095310891322,30.897579193115234,30.897579193115234,17691100
2024-12-04,30.897579193115234,31.37661142866741,30.658063075339147,31.137095310891322,30338600
2024-12-06,30.897579193115234,31.137095310891322,30.658063075339147,30.897579193115234,24310500
2024-12-09,30.658063888549805,30.8975800126791,30.658063888549805,30.658063888549805,12600200
2024-12-11,30.897579193115234,31.137095310891322,30.658063075339147,30.897579193115234,33668400
2024-12-12,30.418548583984375,30.897580845149484,30.418548583984375,30.65806471456693,21679200
2024-12-13,30.418548583984375,30.65806471456693,30.418548583984375,30.418548583984375,5701800
2024-12-16,30.658063888549805,31.137096136808395,30.41854776442051,30.41854776442051,23994800
2024-12-17,30.897579193115234,30.897579193115234,30.658063075339147,30.897579193115234,18774500
2024-12-18,31.137096405029297,31.137096405029297,30.65806415264423,30.897580278836763,29184800
2024-12-19,30.418548583984375,31.13709697573204,30.418548583984375,30.897580845149484,35334500
2024-12-20,29.69999885559082,30.418547215000274,29.220966615984516,30.418547215000274,78567400
2024-12-23,29.939516067504883,29.939516067504883,29.460483810424805,29.699999938964844,18484200
2024-12-24,30.179031372070312,30.179031372070312,29.699999128069194,29.939515250069753,16269300
2024-12-25,30.179031372070312,30.418547494070868,29.939515250069753,30.179031372070312,14585100
2024-12-26,29.939516067504883,30.658064453125,29.939516067504883,30.179032196044922,16854100
2024-12-27,30.418548583984375,30.65806471456693,29.939516322819266,30.17903245340182,21344300
2024-12-30,30.418548583984375,30.65806471456693,30.418548583984375,30.418548583984375,12242200
2025-01-02,30.418548583984375,30.65806471456693,30.17903245340182,30.418548583984375,15869400
2025-01-03,30.658063888549805,30.658063888549805,30.41854776442051,30.41854776442051,11683300
2025-01-06,30.658063888549805,31.137096136808395,30.658063888549805,30.8975800126791,21436600
2025-01-07,30.658063888549805,30.658063888549805,30.179031640291214,30.658063888549805,27710300
2025-01-08,30.179031372070312,30.658063616071427,30.179031372070312,30.658063616071427,23137600
2025-01-09,30.179031372070312,30.658063616071427,29.939515250069753,30.179031372070312,19876400
2025-01-10,29.939516067504883,30.41854832458496,29.699999938964844,30.179032196044922,32576800
2025-01-13,29.939516067504883,30.179032196044922,29.699999938964844,29.939516067504883,23360500
2025-01-14,28.9814510345459,29.93951553155568,28.741934910293455,29.93951553155568,74724200
2025-01-15,29.939516067504883,29.939516067504883,28.981451553344726,28.981451553344726,27152600
2025-01-16,29.69999885559082,30.17903109519712,29.460482735787668,29.93951497539397,47515200
2025-01-17,29.46048355102539,29.93951580388759,29.46048355102539,29.699999677456493,32420200
2025-01-20,29.46048355102539,29.699999677456493,29.22096742459429,29.699999677456493,18689100
2025-01-21,29.939516067504883,29.939516067504883,29.220967681884765,29.699999938964844,40292900
2025-01-22,29.939516067504883,30.179032196044922,29.699999938964844,29.939516067504883,20600800
2025-01-23,29.220966339111328,29.93951469171243,29.220966339111328,29.69999857417873,44482600
2025-01-24,29.46048355102539,29.699999677456493,29.22096742459429,29.22096742459429,26775900
2025-01-27,29.46048355102539,29.93951580388759,29.22096742459429,29.46048355102539,19802900
2025-01-28,29.69999885559082,29.93951497539397,29.460482735787668,29.460482735787668,15403000
2025-01-29,29.69999885559082,29.93951497539397,29.460482735787668,29.69999885559082,4736300
2025-01-30,29.69999885559082,29.69999885559082,29.460482735787668,29.69999885559082,4855300
2025-01-31,30.179031372070312,30.418547494070868,29.699999128069194,29.699999128069194,40135000
2025-02-03,29.69999885559082,29.69999885559082,29.220966615984516,29.69999885559082,50620400
2025-02-04,29.46048355102539,29.93951580388759,28.98145129816319,29.699999677456493,39102300
2025-02-05,28.74193572998047,29.460484123229982,28.74193572998047,29.460484123229982,35088900
2025-02-06,28.9814510345459,29.220967158798345,28.741934910293455,28.741934910293455,38887600
2025-02-07,29.46048355102539,29.46048355102539,28.741935171732088,28.98145129816319,41157300
2025-02-10,28.9814510345459,29.46048328305079,28.741934910293455,29.220967158798345,48121500
2025-02-11,29.220966339111328,29.46048245664503,28.981450221577628,28.981450221577628,14977900
2025-02-13,28.9814510345459,29.46048328305079,28.9814510345459,29.220967158798345,30759000
2025-02-14,29.69999885559082,29.69999885559082,28.981450496181363,28.981450496181363,58961600
2025-02-17,29.939516067504883,30.179032196044922,29.699999938964844,30.179032196044922,41727400
2025-02-18,30.179031372070312,30.179031372070312,29.460483006068635,29.699999128069194,39307100
2025-02-19,30.179031372070312,30.658063616071427,29.939515250069753,30.179031372070312,40329100
2025-02-20,30.179031372070312,30.418547494070868,29.699999128069194,29.939515250069753,43379300
2025-02-21,30.897579193115234,30.897579193115234,30.17903083978697,30.41854695756306,53283400
2025-02-24,30.897579193115234,31.137095310891322,30.658063075339147,30.897579193115234,35309900
2025-02-25,30.897579193115234,31.37661142866741,30.897579193115234,31.137095310891322,56817200
2025-02-26,30.658063888549805,31.137096136808395,30.658063888549805,30.8975800126791,42289400
2025-02-27,30.418548583984375,30.897580845149484,30.418548583984375,30.65806471456693,27707600
2025-02-28,30.179031372070312,30.658063616071427,29.699999128069194,30.179031372070312,78835600
2025-03-03,29.69999885559082,30.418547215000274,29.69999885559082,30.418547215000274,43412100
2025-03-04,29.46048355102539,29.93951580388759,29.22096742459429,29.699999677456493,40053400
2025-03-05,29.69999885559082,29.93951497539397,29.460482735787668,29.460482735787668,43113200
2025-03-06,29.75,30.25,29.5,29.75,52970100
2025-03-07,29.75,30.0,29.5,29.75,37345200
2025-03-10,28.25,29.75,28.0,29.5,92884400
2025-03-11,28.0,28.25,27.0,28.0,126369200
2025-03-12,27.25,28.25,27.25,28.0,88194200
2025-03-13,27.25,27.75,27.0,27.25,40928000
2025-03-14,29.0,29.25,27.25,27.5,92957300
2025-03-17,29.5,29.5,28.5,29.0,78375800
2025-03-18,29.5,30.0,29.0,29.75,58312500
2025-03-19,29.75,30.0,29.25,29.5,57656100
2025-03-20,30.75,31.25,29.5,29.5,97709700
2025-03-21,31.75,32.0,31.25,31.75,82292500
2025-03-24,32.25,32.25,31.25,31.75,60701300
2025-03-25,32.5,32.5,32.0,32.25,55017000
2025-03-26,32.5,32.75,32.25,32.5,30966300
2025-03-27,32.5,32.75,32.25,32.5,29589700
2025-03-28,32.0,32.5,32.0,32.25,27547300
2025-03-31,32.0,32.25,31.5,32.0,40124600
2025-04-01,32.0,32.25,31.75,32.0,24892400
2025-04-02,32.25,32.25,31.75,31.75,32787700
2025-04-03,32.25,32.25,31.5,31.75,36044100
2025-04-04,31.5,32.25,31.0,31.75,61283900
2025-04-08,30.25,30.75,29.5,30.0,73333600
2025-04-09,30.5,30.5,30.0,30.0,51082000
2025-04-10,30.75,31.75,30.75,31.25,85360700
2025-04-11,31.5,31.5,30.25,30.75,53493900
2025-04-16,31.0,31.5,30.5,31.25,42868900
2025-04-17,30.75,31.25,30.75,31.0,17112300
2025-04-18,31.0,31.5,30.75,31.0,36229600
2025-04-21,30.75,31.0,30.25,31.0,39254200
2025-04-22,30.5,30.75,30.25,30.5,22245800
2025-04-23,30.5,31.0,30.5,30.75,36211500
2025-04-24,30.25,30.75,30.25,30.5,13586800
2025-04-25,30.5,30.5,30.25,30.5,9162000
2025-04-28,30.75,30.75,30.5,30.5,15194900
2025-04-29,30.75,31.0,30.5,30.75,11992100
2025-04-30,31.0,31.0,30.5,30.75,27889300
2025-05-02,31.25,31.25,30.75,31.0,31531400
2025-05-06,30.75,31.25,30.5,31.0,19733400
2025-05-07,31.5,31.5,30.75,30.75,52060700
2025-05-08,31.0,31.5,31.0,31.25,36019200
2025-05-09,31.25,31.25,30.75,31.25,29798300
2025-05-13,31.0,31.75,31.0,31.25,81889800
2025-05-14,31.25,31.25,31.0,31.0,36743400
2025-05-15,31.0,31.25,30.75,31.25,49774200
2025-05-16,31.25,31.25,30.75,31.0,30926700
2025-05-19,31.0,31.25,30.75,31.0,32321500
2025-05-20,30.75,31.0,30.75,31.0,10621300
2025-05-21,30.75,31.0,30.5,31.0,57019900
2025-05-22,30.5,30.75,30.25,30.5,32095000
2025-05-23,30.5,30.75,30.25,30.75,26930600
2025-05-26,30.25,30.75,30.25,30.5,21260502
